latitude,longitude
41.4887261824273,-74.4806420398699
41.4887291753338,-74.4805874293248
41.4887319760817,-74.4805327837896
41.4887345572315,-74.4804781401415
41.4887370005686,-74.4804234607586
41.4887393343659,-74.4803687824996
41.4887415309051,-74.4803141050074
41.488743507565,-74.4802593929029
41.488745346692,-74.4802046819318
41.4887469936617,-74.4801499363374
41.4887483935844,-74.4800951922779
41.4887497111422,-74.4800404489707
41.488750918613,-74.4799857064244
41.4887518515923,-74.4799309661521
41.4887526750344,-74.4798762270069
41.4887533606609,-74.4798214521313
41.4887539090294,-74.4797666783919
41.4887543478606,-74.4797119057807
41.4887545942708,-74.4796571708266
41.4887546485235,-74.4796024012553
41.4887544831779,-74.4795476332115
41.4887541528508,-74.4794928666822
41.4887537129864,-74.4794381009172
41.4887531081431,-74.4793833363002
41.4887522837003,-74.4793285739436
41.4887512122132,-74.4792738131291
41.4887499760262,-74.4792190903289
41.4887486297469,-74.4791643317958
41.4887470641494,-74.4791096116608
41.4887453612938,-74.4790548923036
41.4887436035179,-74.479000173698
41.4887418182714,-74.4789454551026
41.4887399229366,-74.4788907376425
41.488737753392,-74.4788360589673
41.4887352819088,-74.4787813822183
41.4887326179986,-74.4787267073606
41.488729734773,-74.478672070908
41.4887267417408,-74.4786174717285
41.4887236388897,-74.4785628368167
41.4887204262335,-74.4785082395441
41.488717021433,-74.4784536799382
41.4887134522011,-74.478399121853
41.4887096630962,-74.4783445656728
41.4887057641861,-74.4782900467661
41.4887017557377,-74.4782355286336
41.4886976100384,-74.4781810485154
41.4886931898549,-74.4781266068234
41.4886885229079,-74.478072203549
41.4886836909813,-74.4780178017984
41.4886787495246,-74.4779634373253
41.488673725702,-74.4779090736194
41.4886684548427,-74.477854748333
41.488663101898,-74.4778004603139
41.488657638868,-74.4777461730723
41.4886520388539,-74.4776918869818
41.4886461643631,-74.4776376761902
41.4886400705624,-74.4775835403121
41.4886338120569,-74.4775294055959
41.4886274440147,-74.4774752716591
41.488620883835,-74.4774212126276
41.4886141864051,-74.4773671908887
41.4886074889426,-74.4773131326563
41.4886005721704,-74.4772591493433
41.4885934083608,-74.477205204819
41.4885860526901,-74.4771513344727
41.4885785323137,-74.477097465657
41.4885709573011,-74.4770436337413
41.4885632447638,-74.4769898394827
41.4885553955251,-74.4769360828829
41.488547326695,-74.4768823643356
41.4885390657295,-74.4768287206997
41.4885306406156,-74.476775114732
41.4885221328703,-74.4767215460398
41.4885134606943,-74.4766679785171
41.4885046238305,-74.4766144855304
41.4884956228245,-74.4765610667177
41.4884864842869,-74.476507649428
41.4884772362206,-74.4764542690613
41.4884678237402,-74.4764009632336
41.4884582465622,-74.4763476954425
41.4884484777992,-74.476294502201
41.4884385440638,-74.4762413466315
41.4884284733529,-74.476188228726
41.4884182385032,-74.4761351853629
41.4884078935756,-74.4760821792873
41.4883973567797,-74.4760292112606
41.4883866830161,-74.4759763174019
41.4883758722864,-74.4759234977097
41.4883647599088,-74.4758707533402
41.4883535105576,-74.475818047001
41.4883422886345,-74.4757653768087
41.4883308745711,-74.4757127443021
41.4883192412005,-74.4756601870892
41.4883074162511,-74.4756077409336
41.4882953719959,-74.4755553693417
41.4882832179397,-74.4755030350442
41.4882710092468,-74.4754507380188
41.4882587184738,-74.4753984782743
41.4882461806745,-74.4753462934725
41.4882333964041,-74.4752942201165
41.4882204477281,-74.4752422578064
41.488207334632,-74.475190333179
41.4881940845712,-74.4751384827213
41.4881807793178,-74.4750866326715
41.4881672827629,-74.4750348940481
41.488153676133,-74.4749831923532
41.4881397412581,-74.4749316762365
41.4881256142497,-74.4748802346797
41.48811132283,-74.4748288676726
41.4880969493299,-74.4747775375863
41.4880824663102,-74.4747262812978
41.488067928376,-74.4746750257846
41.4880531985917,-74.4746238813353
41.4880383046698,-74.4745728110697
41.4880231640131,-74.474521889122
41.4880078866664,-74.4744710413498
41.487992444633,-74.4744202677642
41.4879768930752,-74.4743695314778
41.4879611499498,-74.4743189431234
41.487945297299,-74.4742683920686
41.4879293074089,-74.4742179151908
41.4879131536654,-74.4741675490034
41.4878968077994,-74.4741172942471
41.487880242904,-74.474067114065
41.4878635413348,-74.4740170814314
41.4878467574048,-74.4739670492202
41.4878298639583,-74.4739170908128
41.4878128061107,-74.4738672434615
41.4877955841342,-74.4738175068025
41.487778143147,-74.4737679180901
41.4877608390718,-74.4737182191143
41.4877433703126,-74.4736685939639
41.4877258746499,-74.4736190425833
41.4877082417422,-74.4735695285184
41.4876905813757,-74.4735200513577
41.487672811767,-74.4734706480006
41.4876550146898,-74.4734212450472
41.4876372175999,-74.4733718786214
41.4876193109859,-74.4733225495009
41.4876013223022,-74.4732732941733
41.4875833882085,-74.4732240019828
41.4875654540923,-74.4731747098212
41.487547492509,-74.4731254176981
41.4875295311794,-74.4730761259659
41.4875116241634,-74.4730267970069
41.487493744847,-74.4729774680653
41.4874758655106,-74.4729281387853
41.4874578492118,-74.4728788840508
41.4874397780062,-74.4728296662341
41.4874217616651,-74.4727804111904
41.4874037178644,-74.4727311930515
41.4873857014798,-74.4726819384279
41.4873676850754,-74.4726326838299
41.487349586327,-74.4725835026637
41.4873315152695,-74.4725342850093
41.4873134713632,-74.4724850670087
41.4872955094837,-74.4724357752654
41.4872775204194,-74.4723865204285
41.4872595310518,-74.4723372291187
41.4872414873359,-74.4722880115892
41.4872234158767,-74.4722387937351
41.487205426728,-74.4721895390073
41.4871874101122,-74.4721402846841
41.4871692837056,-74.4720911041669
41.4871511849999,-74.4720419232996
41.4871330313802,-74.4719927432144
41.4871149051852,-74.4719435627793
41.4870968884728,-74.471894345093
41.4870788991761,-74.4718450905565
41.4870608275181,-74.4717958364483
41.4870427561331,-74.4717466557334
41.4870246572785,-74.4716974750595
41.4870065581203,-74.4716482582749
41.4869885412722,-74.4715990038868
41.4869704969649,-74.4715497867692
41.4869524251904,-74.4715005693255
41.4869343262304,-74.4714513891522
41.4869162272506,-74.4714022086425
41.4868980187462,-74.4713530658033
41.4868800289438,-74.4713038115656
41.4868620668317,-74.4712545204789
41.4868440220927,-74.4712052670509
41.486825868397,-74.4711561235679
41.4868077418448,-74.4711069435984
41.4867897247723,-74.4710577263765
41.4867716802235,-74.4710084726941
41.486753608217,-74.4709592559168
41.4867355361881,-74.4709100391669
41.4867174644142,-74.4708608220787
41.4866994472361,-74.4708116049934
41.4866813754187,-74.4707623883254
41.4866633033067,-74.4707131716832
41.4866452860572,-74.4706639178142
41.4866272139016,-74.4706147012284
41.4866090596796,-74.4705655584398
41.4865908782641,-74.4705164156892
41.4865727514364,-74.4704672360758
41.486554569704,-74.4704180933803
41.4865363879506,-74.470368950714
41.4865183159446,-74.4703197342907
41.4865002439257,-74.4702705543982
41.4864821987643,-74.470221301152
41.4864641541409,-74.4701720844344
41.4864460271657,-74.4701229050147
41.48642781784,-74.4700737628894
41.4864097182697,-74.4700245831446
41.4863916732871,-74.4699753665366
41.4863736011111,-74.4699261503341
41.4863554740305,-74.4698769710496
41.4863374015387,-74.469827754902
41.4863193564717,-74.4697785384034
41.4863013116584,-74.469729321932
41.4862831842186,-74.4696801427573
41.4862650024241,-74.4696310008661
41.486246847771,-74.4695818217589
41.4862287754359,-74.4695326422769
41.4862105933033,-74.4694835001027
41.4861924385871,-74.4694343214434
41.4861743933514,-74.4693851051638
41.4861563483694,-74.4693358889113
41.4861381933151,-74.4692867103344
41.4861199564687,-74.4692376051885
41.4861018565402,-74.4691884259111
41.4860838660725,-74.4691391363757
41.4860658481561,-74.4690899202471
41.4860477478796,-74.4690407045505
41.4860296204195,-74.4689915257594
41.4860115203856,-74.4689423469827
41.4859934203305,-74.4688931678696
41.4859752653614,-74.4688439895376
41.4859571103797,-74.4687948473707
41.4859390376987,-74.4687456318253
41.4859209921677,-74.4686964162941
41.4859028371228,-74.4686472742077
41.4858846820484,-74.4685980960147
41.4858665818458,-74.4685489170916
41.4858484541749,-74.4684997385764
41.4858303536453,-74.468450523207
41.4858122533796,-74.4684013447316
41.4857941805286,-74.4683521294052
41.4857760802206,-74.4683029506208
41.4857579796067,-74.4682537357264
41.4857398518094,-74.4682045573739
41.4857217514382,-74.4681553786717
41.4857036235987,-74.468106200374
41.4856854683025,-74.4680570589822
41.4856674224762,-74.4680078434687
41.4856493766185,-74.4679585914829
41.4856313856328,-74.467909339132
41.48561328485,-74.4678601240913
41.4855951843313,-74.4678109459462
41.4855770837914,-74.4677617674612
41.485558983219,-74.467712552868
41.4855408277541,-74.4676634113317
41.4855226997038,-74.4676142333081
41.4855047085717,-74.4675649811484
41.4854866625241,-74.4675157297727
41.4854685341357,-74.4674665518313
41.4854504062862,-74.4674174104182
41.4854324147831,-74.4673681218668
41.4854143689361,-74.4673189067376
41.4853963499552,-74.4672696551195
41.4853781945755,-74.4672205138296
41.485360175826,-74.467171262266
41.4853420475648,-74.4671220845162
41.4853239192839,-74.4670729067957
41.4853058181529,-74.4670237287215
41.4852877172745,-74.4669745510401
41.4852695614831,-74.466925373414
41.4852514331166,-74.4668761958013
41.4852333596129,-74.4668269813234
41.4852153678667,-74.4667777296009
41.4851973489284,-74.4667284782834
41.4851792479234,-74.4666793004024
41.4851611468987,-74.4666301229126
41.4851430184056,-74.4665809454643
41.4851249170532,-74.4665317311648
41.4851067613577,-74.46648259065
41.4850886053555,-74.4664334132981
41.4850704493417,-74.4663842728401
41.4850522661358,-74.4663351324218
41.4850343016151,-74.4662858444575
41.4850162824764,-74.4662366295505
41.4849980989217,-74.4661874527138
41.4849800525685,-74.4661382386048
41.4849619513106,-74.4660890610526
41.4849438497473,-74.4660398473909
41.4849257758956,-74.4659906695136
41.4849076471286,-74.4659414924216
41.4848895183405,-74.4658923153571
41.4848713895313,-74.46584313832
41.4848532058203,-74.4657939985691
41.4848351041305,-74.4657447847081
41.4848170027039,-74.4656956073733
41.4847989012577,-74.4656464304314
41.4847808272253,-74.4655972166379
41.4847627257368,-74.465548039387
41.4847447334322,-74.4654987518743
41.4847267413909,-74.4654495008894
41.48470855751,-74.4654003613579
41.4846903738828,-74.4653512214884
41.4846722448418,-74.4653020447527
41.484654197834,-74.4652528307709
41.4846360687509,-74.4652036540901
41.4846179942551,-74.4651544405431
41.4845999474589,-74.4651052266431
41.4845819003556,-74.4650559762717
41.484563798634,-74.4650067996858
41.4845456966177,-74.4649576227635
41.4845275948553,-74.4649084462323
41.4845095205065,-74.4648592328476
41.4844914458629,-74.4648100191284
41.4844733986331,-74.464760769285
41.4844552693391,-74.4647115928781
41.4844371674712,-74.4646624161183
41.4844190927433,-74.4646132028723
41.4844010457137,-74.4645639892731
41.4843829709437,-74.4645147760819
41.4843648415443,-74.464465599812
41.4843467121238,-74.4644164235696
41.4843286101295,-74.4643672473396
41.4843104806668,-74.464318071152
41.4842923237486,-74.4642689315073
41.4842742216911,-74.4642197553595
41.4842562290895,-74.4641704685863
41.4842382636392,-74.4641211814581
41.4842202710067,-74.4640719312381
41.4842021139832,-74.4640227920941
41.484183902319,-74.4639736533733
41.4841657452533,-74.4639245139205
41.4841475881551,-74.4638753383602
41.4841295408091,-74.4638261251714
41.4841115206043,-74.4637768754962
41.4840934729426,-74.4637276623621
41.4840753703668,-74.4636784500152
41.4840573229377,-74.4636292369357
41.4840391931588,-74.4635800611591
41.4840210359247,-74.4635309222911
41.4840029609852,-74.4634817096745
41.4839849952391,-74.4634324229287
41.4839670294719,-74.4633831365773
41.4839490090768,-74.4633338867825
41.4839309614986,-74.4632846738943
41.483912913626,-74.4632354613973
41.4838948385611,-74.4631862489447
41.4838767357648,-74.4631370730354
41.4838586332093,-74.4630878610169
41.4838405306456,-74.4630386851622
41.4838224552216,-74.4629894728175
41.4838044074971,-74.4629402601224
41.4837863594648,-74.4628910109529
41.4837683660297,-74.4628417614158
41.4837502907947,-74.4627925491821
41.4837321881047,-74.4627433738553
41.4837140853934,-74.4626941981905
41.4836960098203,-74.462644986039
41.4836780165426,-74.46259570014
41.4836599683758,-74.4625464880257
41.4836418381331,-74.4624973128516
41.4836237078693,-74.4624481377066
41.4836056321919,-74.4623989253265
41.4835876116601,-74.4623497129418
41.483569426452,-74.4623005747729
41.4835512961038,-74.4622513997358
41.4835332477762,-74.4622021513165
41.4835151997141,-74.4621529390571
41.4834971239102,-74.4621037272067
41.4834790209236,-74.4620545518977
41.4834609179173,-74.4620053769816
41.4834428420502,-74.4619561652133
41.4834248484767,-74.4619068796951
41.483406827459,-74.4618576672201
41.4833886423152,-74.4618085296907
41.4833704022692,-74.4617594287192
41.4833522442435,-74.4617102543653
41.4833341136425,-74.4616610796571
41.4833160104675,-74.4616119045946
41.4832979344304,-74.4615626930454
41.4832798312134,-74.4615135184032
41.4832617828561,-74.4614643065268
41.4832437887965,-74.4614150212839
41.4832257675571,-74.4613657729462
41.4832077188615,-74.4613165611536
41.4831895880919,-74.4612673866646
41.4831715121955,-74.4612182118047
41.4831533813836,-74.4611690373704
41.4831352505508,-74.4611198629636
41.4831171745775,-74.4610706516878
41.4830990437038,-74.4610214773358
41.4830808853729,-74.4609723398912
41.4830627541698,-74.4609231290962
41.4830446506787,-74.4608739544445
41.4830265471653,-74.4608247801856
41.4830084710669,-74.4607755690742
41.4829904495517,-74.4607263207282
41.4829723459763,-74.4606771465515
41.4829542149327,-74.4606279724187
41.482936083868,-74.4605787983134
41.4829179802294,-74.4605296238551
41.48289995861,-74.4604803760096
41.4828818274821,-74.4604312019865
41.4828636688873,-74.460382028373
41.4828455377172,-74.4603328544048
41.4828274339732,-74.4602836800835
41.4828094394195,-74.4602344323581
41.4827913081862,-74.4601852584721
41.4827732043789,-74.4601360842328
41.4827550456577,-74.4600869107822
41.482736941807,-74.4600377365978
41.4827188104907,-74.4599885628214
41.4827007340324,-74.4599393521754
41.4826826847253,-74.4598901411745
41.4826646082249,-74.4598409305832
41.4826465039826,-74.4597917204001
41.4826284000068,-74.4597425463801
41.4826103508903,-74.4596933358538
41.4825922465846,-74.4596441253875
41.4825741699915,-74.4595949514325
41.4825560933645,-74.4595457410054
41.4825379343903,-74.4594965678838
41.482519830288,-74.459447394028
41.48250178077,-74.4593981833006
41.4824837586652,-74.459348936084
41.4824655721724,-74.4592997995904
41.4824473859335,-74.4592506634879
41.4824292817246,-74.4592014897673
41.4824111500501,-74.4591523164569
41.4823931003926,-74.459103069396
41.4823750507271,-74.4590538592256
41.4823568643828,-74.4590047228948
41.4823387051886,-74.4589555865744
41.482320655448,-74.4589063396231
41.4823025510916,-74.4588571664597
41.4822845015954,-74.4588079560605
41.4822664243574,-74.4587587460716
41.4822483473719,-74.4587095361099
41.4822302700904,-74.4586603261758
41.4822122205098,-74.4586111158859
41.4821941431874,-74.4585619060065
41.4821759840783,-74.458512769567
41.4821578521076,-74.4584635970057
41.482139720117,-74.4584144241063
41.4821216155498,-74.4583652508512
41.482103538122,-74.4583160411088
41.4820854883938,-74.4582668310104
41.4820673560294,-74.4582176217233
41.4820491967744,-74.4581684858414
41.482031092102,-74.4581193130888
41.4820130420026,-74.4580700666026
41.4819949098554,-74.4580209304216
41.4819767776738,-74.4579717577689
41.4819586454712,-74.4579225851436
41.4819405406813,-74.4578733760289
41.4819224358837,-74.457824203077
41.4819043856563,-74.4577749567533
41.4818863082625,-74.4577257838382
41.4818681759546,-74.4576766117137
41.4818500436268,-74.4576274392546
41.4818319933285,-74.4575782295395
41.4818139429957,-74.4575289833526
41.4817958380493,-74.457479810956
41.4817777330695,-74.4574306017241
41.481759546044,-74.4573815031632
41.4817413861426,-74.4573323308849
41.4817232811132,-74.4572831585979
41.4817051486156,-74.4572339863564
41.4816870160969,-74.4571848141423
41.4816689110043,-74.4571356415721
41.4816507509963,-74.4570864697965
41.4816326458617,-74.4570372976465
41.4816145132587,-74.4569881255421
41.4815963532024,-74.4569389899822
41.481578138507,-74.4568898552152
41.4815599238029,-74.4568407569745
41.4815417365113,-74.4567916218788
41.4815235489238,-74.4567424871763
41.4815054161946,-74.4566933152366
41.4814871739605,-74.4566442171225
41.4814687950633,-74.456595230082
41.4814503609772,-74.4565462431061
41.4814319271438,-74.4564972565232
41.4814134658588,-74.4564483064836
41.4813949499458,-74.4563993933726
41.4813762970966,-74.4563505913343
41.4813575896082,-74.456301789359
41.4813388272327,-74.4562530611772
41.4813199827863,-74.4562043703049
41.4813010559929,-74.4561557163806
41.4812820748633,-74.4561071358806
41.4812630388329,-74.456058592674
41.4812438384055,-74.4560101236991
41.4812245010424,-74.4559617654329
41.4812051364994,-74.4559134440761
41.4811857444901,-74.4558651227668
41.4811663253022,-74.4558168383689
41.4811468512149,-74.4557685908996
41.4811272678992,-74.4557204176237
41.4811076294079,-74.4556722809113
41.4810879091356,-74.4556242183756
41.4810681067904,-74.4555761927875
41.4810482221145,-74.4555282410095
41.4810282553685,-74.4554803261811
41.4810082614432,-74.4554324486285
41.4809881580289,-74.4553846810364
41.4809679722702,-74.4553369511252
41.4809477047139,-74.4552892581623
41.4809274097204,-74.4552416386069
41.480907059814,-74.4551940194863
41.4808866004039,-74.4551464745591
41.4808659771762,-74.4550990764964
41.4808452716175,-74.4550517526106
41.480824566314,-74.4550044287546
41.4808038332689,-74.4549571049481
41.4807831004793,-74.4549097815369
41.4807622033231,-74.4548626053549
41.4807411969385,-74.4548155030052
41.4807200810518,-74.4547684744863
41.480698992592,-74.4547214463443
41.4806777671976,-74.454674528549
41.4806564325762,-74.4546276845865
41.4806350156244,-74.4545809144382
41.4806135714812,-74.4545341447034
41.4805921273347,-74.4544874114977
41.4805705462382,-74.4544407521447
41.4805488010514,-74.4543942407512
41.4805269466512,-74.4543478393224
41.4805049827502,-74.454301512093
41.4804829367941,-74.4542552586748
41.480460808783,-74.4542090790732
41.4804385715593,-74.4541630098004
41.4804161425106,-74.4541170516475
41.4803935496591,-74.4540712775881
41.4803708747544,-74.4540255769785
41.4803480357445,-74.4539799874699
41.4803250052132,-74.4539345824403
41.4803018657593,-74.453889323873
41.4802785893572,-74.4538441398898
41.4802551760402,-74.4537991031216
41.4802314894237,-74.4537542873876
41.4802075295268,-74.4537097299172
41.4801835699006,-74.453665208612
41.4801595005005,-74.453620761507
41.4801353218897,-74.4535764247345
41.4801109794808,-74.4535322720572
41.4800865821753,-74.4534881563157
41.4800619393099,-74.4534442984517
41.4800372412757,-74.4534004771585
41.4800124614627,-74.4533567300461
41.4799875995984,-74.4533130563857
41.4799626285379,-74.4532695299201
41.4799375479804,-74.4532260772919
41.4799123582282,-74.4531827714933
41.4798871138548,-74.453139502631
41.4798618148781,-74.4530963075649
41.4798364884367,-74.453053112916
41.4798111073917,-74.453009991336
41.4797857537615,-74.4529668332719
41.4797602906474,-74.4529237859071
41.4797347729285,-74.4528808116096
41.4797092006054,-74.4528379111086
41.4796836010938,-74.452795010661
41.4796580287235,-74.4527520737313
41.4796324834943,-74.4527090999542
41.4796069931408,-74.4526661258054
41.4795815027574,-74.4526231151925
41.4795560120829,-74.4525801046135
41.4795304396319,-74.4525371678526
41.4795048125767,-74.4524943045245
41.4794792400922,-74.4524513678311
41.4794537221971,-74.4524083939029
41.4794282863199,-74.4523653465927
41.4794026591989,-74.4523224833979
41.4793770592204,-74.4522795833573
41.4793514049102,-74.4522367571113
41.4793261601803,-74.4521934889894
41.4793006147413,-74.4521505160146
41.4792750421276,-74.4521075792257
41.4792494695144,-74.4520646793318
41.4792238694391,-74.4520217794937
41.479198378812,-74.4519787693867
41.47917288817,-74.4519357593152
41.4791473429243,-74.4518928230385
41.4791220431851,-74.4518495920876
41.4790965796517,-74.4518065455995
41.4790709251642,-74.4517637193611
41.4790576153666,-74.451741890734
41.4790451611968,-74.451721003823
41.4790194792468,-74.4516782145337
41.4789938241476,-74.451635352265
41.4789680604211,-74.4515926733256
41.4789422963744,-74.4515499214254
41.4789165048952,-74.4515072425725
41.478890795418,-74.4514644538382
41.478865004182,-74.4514217754183
41.4788390763066,-74.4513792438512
41.4788130661076,-74.4513367864672
41.4787870561521,-74.4512942922541
41.4787610461949,-74.4512518345723
41.4787349816348,-74.4512094506892
41.4787087258502,-74.4511672874204
41.4786824426028,-74.451125124208
41.4786561050276,-74.4510830347925
41.4786297400052,-74.4510409819272
41.4786033472465,-74.4509989291169
41.4785769547473,-74.4509568767077
41.4785505625218,-74.4509148608261
41.4785241699904,-74.4508728084833
41.4784978320473,-74.4508307189089
41.4784714940888,-74.4507886297322
41.4784451015121,-74.4507465771263
41.4784186543318,-74.4507045983194
41.4783922074266,-74.4506626560417
41.4783657873722,-74.4506206407871
41.4783394496111,-74.4505785514152
41.4783131389899,-74.4505364255616
41.4782868280638,-74.4504942632451
41.478260572014,-74.4504521005555
41.4782343430908,-74.4504098645232
41.4782081415977,-74.4503676281386
41.4781819129327,-74.4503254290349
41.47815573884,-74.4502831562022
41.4781296464905,-74.4502408096179
41.4781036635734,-74.4501983162685
41.4780776532091,-74.450155859471
41.4780517245891,-74.4501133289236
41.4780258233676,-74.4500707253952
41.4779999221461,-74.4500281583976
41.4779741032172,-74.4499855176495
41.4779483382946,-74.4499427670394
41.4779226556791,-74.4498999795391
41.4778970004786,-74.4498571548256
41.4778713995739,-74.449814257112
41.477845826084,-74.4497713221851
41.4778203071805,-74.4497283507547
41.4777948702782,-74.4496852690768
41.4777694879791,-74.4496421866595
41.4777441056306,-74.4495990316495
41.4777188053152,-74.4495558393819
41.4776935321397,-74.4495126102682
41.4776683683964,-74.4494692343888
41.4776432320985,-74.4494258946529
41.4776180406162,-74.4493825553589
41.4775929042694,-74.4493391791934
41.4775677947875,-74.4492957665455
41.4775427404398,-74.4492523170278
41.4775177404052,-74.4492088302754
41.4774927949227,-74.4491652336603
41.4774678222847,-74.449121710093
41.4774427404248,-74.4490782607288
41.4774176857209,-74.4490348113787
41.4773926310017,-74.4489913616965
41.4773676034033,-74.4489478390353
41.4773426581299,-74.4489043156119
41.4773177399622,-74.4488606823491
41.4772928492413,-74.4488170855947
41.4772679310568,-74.4487734892606
41.4772429579787,-74.448729929498
41.4772180126048,-74.4486863697469
41.4771930943717,-74.4486427735114
41.4771681761205,-74.4485991769455
41.4771432306969,-74.4485556172947
41.4771183124127,-74.4485120211593
41.477093394113,-74.4484684246937
41.4770684757956,-74.4484248286252
41.477043530032,-74.4483812691082
41.4770185842341,-74.44833767313
41.4769935295236,-74.4482942239828
41.4769685837103,-74.4482506645661
41.4769436927393,-74.4482070317828
41.4769187197369,-74.4481635093145
41.476893719272,-74.4481199869015
41.4768688008217,-74.4480763907366
41.476843855199,-74.4480328314868
41.4768188546845,-74.4479893095396
41.4767938269962,-74.4479458237783
41.4767688538944,-74.4479023015105
41.4767437984524,-74.4478588162021
41.4767186615279,-74.4478154415739
41.476693469727,-74.4477721400155
41.4766682504625,-74.4477288388764
41.4766430589036,-74.4476855373832
41.4766177850049,-74.4476422735805
41.4765924839505,-74.4475990824582
41.4765671008491,-74.4475559655207
41.4765416631453,-74.4475129220168
41.4765161162209,-74.4474699523559
41.4764905144206,-74.4474270561271
41.4764649400515,-74.4473841599099
41.4764393656495,-74.4473412272322
41.4764136274591,-74.447298478292
41.4763879984402,-74.44725561908
41.4763624785916,-74.4472126495997
41.4763369312795,-74.4471696801753
41.4763112476276,-74.4471268944645
41.4762855642334,-74.4470841087874
41.4762599074122,-74.4470412501339
41.4762342239859,-74.4469984645243
41.4762085945797,-74.446955605549
41.4761830200169,-74.446912673209
41.4761573362677,-74.4468698877026
41.4761317070869,-74.4468270288284
41.4761060504442,-74.4467841703758
41.4760803940771,-74.4467413480889
41.4760547648494,-74.446698489316
41.4760291356043,-74.4466556305786
41.4760034514684,-74.4466128087795
41.4759778496386,-74.4465699500853
41.475952274931,-74.4465270180492
41.4759266456217,-74.4464841594469
41.4759010708817,-74.4464412271129
41.4758754686957,-74.44639833206
41.4758498667852,-74.4463554731709
41.4758242099671,-74.4463126150901
41.4757985534221,-74.4462697931729
41.4757729511731,-74.4462268982551
41.4757473766273,-74.4461840029828
41.4757216651594,-74.4461412180734
41.4756960628608,-74.446098323257
41.4756704608208,-74.4460554281086
41.4756449405225,-74.4460124595731
41.4756193656041,-74.4459695276104
41.4755938727022,-74.4459265222586
41.4755682977702,-74.4458836272226
41.475542641066,-74.4458408060086
41.4755170114995,-74.4457979479466
41.4754914090733,-74.4457550530347
41.4754658066299,-74.4457121585221
41.4754402316001,-74.4456692267957
41.4754145748156,-74.4456264057506
41.4753889723238,-74.4455835109738
41.4753633972459,-74.4455405797141
41.4753378767528,-74.4454976115834
41.4753124385491,-74.4454545696975
41.4752867539621,-74.4454117488444
41.4752611516819,-74.4453688907315
41.4752355493685,-74.4453259965225
41.4752100559497,-74.4452829916768
41.4751844807588,-74.445240060288
41.4751589329818,-74.4451970927799
41.4751333577761,-74.4451541979539
41.4751077279523,-74.445111340432
41.4750821255423,-74.4450684464255
41.4750565499959,-74.4450255152056
41.4750310021558,-74.4449825843616
41.4750055363285,-74.4449395793968
41.4749800430393,-74.4448965748561
41.4749545222867,-74.4448535707361
41.4749288649218,-74.4448107499672
41.4749032349693,-74.4447678927136
41.4748777144607,-74.4447249251898
41.4748521933699,-74.4446819208396
41.4748266728291,-74.4446389533832
41.4748010973966,-74.444596022866
41.4747756039944,-74.4445530550884
41.4747500556843,-74.4445100877551
41.4747245076492,-74.4444671569503
41.4746989049989,-74.44442426345
41.4746733294843,-74.4443813327361
41.4746478088482,-74.4443384020107
41.4746222604575,-74.4442954348461
41.4745967123418,-74.4442525042099
41.474571163919,-74.4442095374799
41.4745455337425,-74.4441666806989
41.4745200675907,-74.4441236398813
41.4744945465652,-74.4440806728635
41.4744689983689,-74.444037742396
41.4744434227108,-74.4439948123512
41.4744179290662,-74.4439518085507
41.4743923808216,-74.4439088781843
41.4743668322873,-74.4438659478519
41.4743412019643,-74.4438230548478
41.4743157354083,-74.4437800143001
41.4742902962834,-74.4437369737642
41.4742648845715,-74.4436938963762
41.4742393908139,-74.4436508928134
41.4742138696108,-74.4436079261647
41.4741884304032,-74.4435648492688
41.4741632098209,-74.4435215514281
41.4741380163944,-74.443478253232
41.4741127137678,-74.4434350657412
41.4740875202908,-74.443391731483
41.4740625180091,-74.4433482128
41.4740376251696,-74.4433045838419
41.4740128143595,-74.4432609176219
41.4739880306702,-74.4432171780604
41.4739634110217,-74.4431732913176
41.4739388456636,-74.4431293312076
41.4739144446233,-74.443085223554
41.473890180194,-74.4430410052372
41.4738661066675,-74.4429965663641
41.4738422520389,-74.4429519065444
41.4738185340221,-74.4429071360612
41.4737948431589,-74.4428623655885
41.473771179982,-74.4428175582641
41.4737476531251,-74.4427726037833
41.4737243723545,-74.4427274648258
41.4737012281768,-74.4426821783459
41.4736781931451,-74.4426367454621
41.4736553224655,-74.4425912376548
41.4736325883775,-74.4425455830536
41.4736100454831,-74.4424997443868
41.4735876120451,-74.4424538315751
41.4735652880465,-74.4424078084858
41.4735431003833,-74.4423616747331
41.4735211044796,-74.4423153930425
41.4734992451861,-74.4422690010515
41.4734774953301,-74.4422224987841
41.4734559095307,-74.4421758850953
41.4734344054493,-74.4421291615215
41.4734130111153,-74.4420824006575
41.4733917805261,-74.4420354557505
41.4733707139934,-74.441988400152
41.4733497572103,-74.4419413068991
41.4733289641703,-74.4418940299679
41.4733083626135,-74.4418466050986
41.4732879528333,-74.4417990691468
41.4732676793696,-74.4417513863985
41.4732474607791,-74.4417037029016
41.473227269596,-74.4416559825519
41.4732072698958,-74.4416081149921
41.4731874891263,-74.4415600991011
41.4731678721174,-74.4415119363897
41.4731483099627,-74.441463736433
41.4731289941829,-74.4414153881229
41.4731099244861,-74.4413668556926
41.4730909370902,-74.4413182856279
41.4730720314271,-74.4412696421676
41.4730532354908,-74.4412209245536
41.4730346582096,-74.4411720593373
41.473016245237,-74.441123046569
41.4729979689098,-74.4410739961162
41.4729797477095,-74.4410249087814
