latitude,longitude
40.8171172909389,-74.1245982775511
40.8171545074486,-74.1246215332492
40.817191696662,-74.124644753355
40.8172289674331,-74.124667900044
40.8172661563621,-74.1246911202047
40.8173033731273,-74.1247143760029
40.8173406165529,-74.1247375594157
40.8173778327986,-74.1247607430075
40.8174150221008,-74.1247839993998
40.8174522653945,-74.1248071467583
40.8174895090758,-74.1248303302728
40.8175267523587,-74.1248534773212
40.8175639681894,-74.1248766252735
40.8176012115802,-74.1248998085051
40.8176384281848,-74.1249230284059
40.817675644511,-74.1249462486959
40.8177128604401,-74.1249694325196
40.8177500771478,-74.1249926886297
40.8177872664019,-74.1250159452803
40.81782451004,-74.1250391290271
40.8178617528889,-74.1250622405407
40.8178989965163,-74.1250854239773
40.81793615842,-74.1251087173777
40.8179733747065,-74.1251319375125
40.8180105913805,-74.1251551938036
40.8180478344803,-74.1251783054445
40.8180851046318,-74.1252013804645
40.8181223208992,-74.1252246007025
40.8181595101053,-74.1252478576114
40.8181967268738,-74.1252711505238
40.8182339700659,-74.1252942980639
40.8182712400762,-74.1253173370823
40.81830848326,-74.125340485034
40.8183456724421,-74.125363742072
40.8183828617381,-74.1253870352681
40.8184201049063,-74.1254101829353
40.8184573211317,-74.1254334037676
40.8184945108041,-74.1254567331719
40.8185317269014,-74.1254799175618
40.818568942719,-74.1255031019808
40.8186061593162,-74.1255263586853
40.8186433484599,-74.1255496159301
40.8186805381094,-74.1255729454622
40.8187177541827,-74.125596129983
40.8187550243643,-74.1256192415991
40.8187922404305,-74.1256424265315
40.8188294295502,-74.1256656839072
40.818866592351,-74.1256891221171
40.8189037814609,-74.1257123795429
40.8189410245633,-74.1257355279334
40.8189782949923,-74.1257586397027
40.8190155106352,-74.125781788299
40.8190527538405,-74.1258049728992
40.8190899698659,-74.1258281576763
40.8191272129443,-74.1258513061956
40.819164510289,-74.1258743453159
40.8192018333922,-74.1258972036558
40.8192392651512,-74.1259198796641
40.8192766689477,-74.12594248395
40.8193141272462,-74.1259650514616
40.8193516389101,-74.1259874011818
40.8193892315064,-74.1260095694472
40.8194268510366,-74.126031664961
40.8194644700546,-74.1260536882375
40.8195021426738,-74.1260755663438
40.8195398961076,-74.1260972261434
40.8195777038081,-74.1261187772639
40.8196155106061,-74.1261402200151
40.8196534249993,-74.1261614081749
40.8196913935452,-74.1261824511604
40.8197294155732,-74.126203312485
40.8197674640292,-74.126224029154
40.8198055930254,-74.1262445278744
40.8198437489601,-74.1262649542014
40.8198819044991,-74.126285344422
40.8199200872465,-74.1263056615238
40.8199583232065,-74.1263257976851
40.819996639865,-74.1263456797656
40.8200350369473,-74.126365307763
40.8200734600678,-74.1263847546114
40.820111910239,-74.1264041648364
40.8201503342531,-74.1264237204841
40.8201887848093,-74.1264431668836
40.8202272344652,-74.1264625052743
40.8202657123474,-74.126481915433
40.8203041625039,-74.1265013261295
40.8203425861065,-74.1265208453972
40.8203810095899,-74.1265403285557
40.820419486793,-74.1265597026734
40.8204579637575,-74.1265790045485
40.8204964407199,-74.1265983064474
40.8205348908559,-74.1266177172776
40.8205733687107,-74.1266371276145
40.820611845388,-74.1266564295798
40.8206503219439,-74.1266756950739
40.8206887997896,-74.1266951058393
40.8207272228505,-74.1267145530665
40.8207657002964,-74.1267339273828
40.8208041773485,-74.1267532655911
40.820842627456,-74.1267726762392
40.8208810778361,-74.1267920872682
40.8209195552684,-74.1268114616735
40.8209580319151,-74.1268307638403
40.8209964818921,-74.1268501384439
40.8210349593141,-74.1268695129159
40.8210734363424,-74.1268888512797
40.8211119132491,-74.1269081535321
40.8211503906622,-74.1269275280725
40.8211888411305,-74.1269469754132
40.8212272641468,-74.1269664229299
40.8212657146096,-74.1269858703152
40.8213041645592,-74.1270052450967
40.8213426416804,-74.1270246197483
40.8213810920147,-74.1270440310683
40.8214195694039,-74.1270634057628
40.8214580463968,-74.127082744349
40.8214965228791,-74.1271020106929
40.8215349998665,-74.1271213493218
40.821573477124,-74.127140687973
40.8216119810448,-74.1271599538678
40.8216504848442,-74.1271791836526
40.8216889614264,-74.1271984862394
40.8217274118481,-74.1272179338919
40.8217658621483,-74.1272373454326
40.8218043125619,-74.1272567927696
40.8218427895208,-74.1272761315761
40.8218812934179,-74.1272953976262
40.8219197698629,-74.1273146642139
40.8219582737531,-74.1273339306701
40.8219966705438,-74.127353523676
40.8220350671716,-74.1273731524765
40.8220735170542,-74.1273925280645
40.8221120478712,-74.127411721829
40.8221505781767,-74.1274308429904
40.8221890823214,-74.1274501095764
40.8222275592475,-74.1274694486067
40.8222659821715,-74.1274888967246
40.8223044595977,-74.1275083080647
40.8223429367872,-74.1275276471602
40.8223814131915,-74.1275469140122
40.8224199171578,-74.1275662165071
40.8224583400646,-74.1275856647363
40.8224968173571,-74.1276050400533
40.8225352945309,-74.1276243792598
40.822573771425,-74.1276437184901
40.8226122482005,-74.1276630216081
40.8226506981486,-74.1276824336621
40.8226891488737,-74.1277019176426
40.822727598815,-74.1277213297429
40.8227660755768,-74.1277406329498
40.8228045524506,-74.1277599723135
40.8228430562629,-74.1277792389181
40.8228815326231,-74.1277985060601
40.8229200368188,-74.1278178088404
40.822958486623,-74.1278371849395
40.8229969369293,-74.1278566329651
40.8230354137839,-74.127875972462
40.8230738910253,-74.1278953481125
40.8231123406993,-74.1279146881676
40.8231508176603,-74.1279340638641
40.8231892943834,-74.1279533673151
40.8232277980453,-74.1279725980084
40.8232662483301,-74.1279920465517
40.8233046982177,-74.1280114586239
40.82334317532,-74.128030798297
40.8233816790846,-74.1280500655722
40.8234201559053,-74.1280694052912
40.8234586327213,-74.1280887446706
40.8234971094173,-74.1281080482991
40.8235355591704,-74.1281274247316
40.8235740364839,-74.1281468368062
40.8236125135624,-74.1281661766347
40.8236509903626,-74.1281855164871
40.8236894939825,-74.1282047474445
40.8237279168929,-74.1282242325434
40.8237663939565,-74.1282435724609
40.8238048703517,-74.1282628762685
40.8238433474098,-74.1282822162303
40.8238818237983,-74.1283015200822
40.8239203279056,-74.1283208234397
40.8239588046786,-74.1283401634697
40.8239973082726,-74.1283593949662
40.8240357849213,-74.1283786985452
40.8240742347431,-74.1283981114223
40.824112684835,-74.1284175243219
40.8241511615898,-74.1284368641011
40.824189638341,-74.1284562042643
40.8242280880328,-74.1284755810969
40.8242665925008,-74.128494920788
40.8243050688519,-74.1285142248841
40.8243435454746,-74.1285335290007
40.8243820222088,-74.128552869275
40.8244084329538,-74.1285669458494
40.82442044584,-74.128572427041
40.8244589228422,-74.1285917673566
40.8244974526687,-74.1286108902278
40.8245358761732,-74.1286304119253
40.8245743263404,-74.1286498612258
40.8246128026643,-74.1286691655012
40.8246513062009,-74.1286883970127
40.8246898367904,-74.128707591899
40.8247283129879,-74.1287268601051
40.824766789963,-74.1287462006
40.8248052671686,-74.1287656133866
40.8248437171956,-74.1287850267072
40.8248821665534,-74.1288044035573
40.8249206431251,-74.1288237080086
40.8249590936492,-74.1288431936643
40.8249975163302,-74.1288626433628
40.8250360468917,-74.1288818388102
40.8250745234485,-74.1289011433486
40.8251129736842,-74.1289206287348
40.8251514232941,-74.128940006101
40.8251898999569,-74.1289593468419
40.8252283765002,-74.128978651109
40.8252669069239,-74.1289978105534
40.8253053835778,-74.1290171513608
40.825343807125,-74.129036709661
40.8253822567145,-74.1290560871605
40.8254208141823,-74.1290752100476
40.8254592633741,-74.1290945510952
40.8254976869088,-74.1291141098482
40.8255361635411,-74.1291334504272
40.8255746401698,-74.1291527913885
40.8256131170713,-74.1291721323723
40.8256516470703,-74.1291912559051
40.8256900967474,-74.1292106693567
40.8257285468133,-74.1292301193252
40.8257669699331,-74.1292496417381
40.8258054469323,-74.1292690189675
40.8258439238121,-74.1292883600846
40.8258823734733,-74.1293077740094
40.8259208499554,-74.1293270786745
40.825959326434,-74.1293463837235
40.8259978300854,-74.1293656886451
40.8260363065574,-74.1293849933766
40.8260747564751,-74.1294044074111
40.8261132330574,-74.1294237486835
40.8261517360711,-74.1294429449262
40.826190239978,-74.1294622495953
40.8262286894924,-74.1294816275838
40.8262671660599,-74.1295009689468
40.826305669567,-74.1295202375476
40.8263441194608,-74.1295396517361
40.8263825424096,-74.1295591383711
40.8264209924127,-74.1295785883788
40.8264594689631,-74.129597929853
40.8264979724544,-74.1296171989267
40.8265364489968,-74.1296365400834
40.8265748983646,-74.1296558821354
40.8266133752935,-74.1296752598318
40.8266518522178,-74.1296946375521
40.8266903283583,-74.1297139430244
40.8267288051597,-74.1297332846525
40.8267672547412,-74.1297526987273
40.8268057584777,-74.1297719676151
40.8268442080536,-74.1297913820944
40.8268826575088,-74.1298107600991
40.8269211344105,-74.1298301379752
40.8269596378598,-74.1298494073134
40.8269981142467,-74.1298687126016
40.8270365911369,-74.1298880905426
40.8270750406922,-74.1299075051573
40.827113490127,-74.1299268832954
40.8271519668911,-74.129946225168
40.8271904429873,-74.1299655309289
40.8272289737456,-74.1299847637727
40.8272674235575,-74.1300041781352
40.8273058727016,-74.1300235567478
40.8273443495645,-74.1300429348685
40.8273828263094,-74.1300622768727
40.8274212753262,-74.1300816190548
40.8274597517881,-74.1301009611067
40.8274982555807,-74.1301202665292
40.8275367318041,-74.1301395363529
40.8275752087637,-74.1301589507424
40.8276136850962,-74.1301782567459
40.8276521610359,-74.1301975266376
40.8276906374787,-74.1302168688227
40.8277291141917,-74.1302362110267
40.8277676179592,-74.1302555166063
40.8278060940012,-74.1302748227222
40.8278445707053,-74.1302941649946
40.8278830470128,-74.1303134707915
40.8279215238259,-74.1303328492457
40.8279599998543,-74.1303521554504
40.8279985301542,-74.1303713526033
40.8280370599445,-74.1303904771448
40.8280755897314,-74.1304096020702
40.8281142003429,-74.1304285090216
40.8281528375028,-74.1304473070763
40.8281914472122,-74.1304661056635
40.8282301109174,-74.1304847948394
40.8282688014471,-74.1305033754752
40.8283075721363,-74.1305217020048
40.8283463960851,-74.1305397745738
40.8283852739167,-74.130557702315
40.8284241775172,-74.1305754488859
40.8284631348839,-74.1305930137672
40.8285021722961,-74.1306102887648
40.8285412904157,-74.1306273092876
40.828580434695,-74.130644185135
40.828619631456,-74.1306607351122
40.8286589360997,-74.1306770304608
40.8286982931096,-74.1306929638022
40.828737703222,-74.1307086796802
40.8287771933796,-74.1307241053096
40.8288167098543,-74.1307393497603
40.8288563063756,-74.13075430396
40.8288959557685,-74.1307689684224
40.8289356576429,-74.1307833066488
40.8289754399533,-74.1307973911193
40.8290152483077,-74.1308112940504
40.8290551096497,-74.1308249437405
40.8290950235904,-74.1308383033275
40.8291349900115,-74.1308513370396
40.8291750096968,-74.1308641171444
40.8292151085306,-74.1308764982243
40.829255260238,-74.1308885899245
40.8292954379901,-74.1309005000806
40.8293356417879,-74.130912229416
40.8293758985741,-74.1309237051451
40.8294162073367,-74.1309347823593
40.8294565956424,-74.1309454974057
40.8294969820372,-74.130955959145
40.8295374492597,-74.1309662029003
40.8295779145738,-74.1309761937095
40.8296184320971,-74.1309858586376
40.8296590032722,-74.1309953057293
40.8296995722666,-74.1310045002386
40.8297401950284,-74.1310135130457
40.8297808434463,-74.1310223085322
40.8298214903466,-74.1310308872086
40.8298621903516,-74.1310392484098
40.8299029162876,-74.1310473926463
40.8299436421073,-74.1310555003957
40.8299843666394,-74.1310634636072
40.8300251182289,-74.1310713901789
40.8300658695876,-74.1310792448467
40.8301066467183,-74.1310869183284
40.8301474232267,-74.1310944834068
40.8301881992272,-74.1311019758585
40.8302290021709,-74.1311093958931
40.8302697778975,-74.1311168887261
40.8303105813457,-74.1311243810544
40.8303513844027,-74.1311318372527
40.8303921602851,-74.1311392939743
40.8304329634562,-74.1311467863293
40.8304737393385,-74.131154243067
40.8305145414963,-74.1311615908931
40.8305553445496,-74.1311690471362
40.8305961470976,-74.1311764311156
40.8306369496436,-74.1311838151038
40.8306777256366,-74.1311913076632
40.8307185281811,-74.1311986916692
40.8307593311164,-74.13120611218
40.8308001340499,-74.1312135323412
40.8308409365935,-74.1312209163722
40.8308817121912,-74.1312283728406
40.8309225147334,-74.1312357568911
40.8309633172736,-74.1312431409487
40.8310041207093,-74.1312506334293
40.8310449223531,-74.1312579090941
40.8310857252814,-74.1312653293159
40.8311265274308,-74.1312726776351
40.8311673303577,-74.1312800978747
40.8312081323877,-74.1312874097122
40.8312489353132,-74.1312948299696
40.8312897370681,-74.1313021418263
40.8313305399934,-74.1313095621014
40.8313713415147,-74.1313168016973
40.8314121436579,-74.1313241497181
40.8314529465798,-74.1313315700198
40.8314937491119,-74.1313389541927
40.8315345521477,-74.1313464106515
40.8315753546771,-74.1313537948439
40.8316161300321,-74.1313611791956
40.8316569591136,-74.1313684548403
40.8316977616421,-74.1313758390575
40.8317385372245,-74.1313832957129
40.8317793397516,-74.1313906799496
40.8318201421611,-74.1313980280557
40.8318609451912,-74.1314054845859
40.8319017482216,-74.1314129414852
40.8319425493441,-74.1314201447058
40.8319833517507,-74.1314274928489
40.8320241551694,-74.131434985913
40.8320649581958,-74.131442442486
40.8321057588083,-74.1314495734673
40.8321465882729,-74.131456885354
40.8321873647445,-74.1314644508818
40.8322281407086,-74.1314719437807
40.8322689432256,-74.1314793281238
40.8323097457433,-74.1314867124758
40.8323505478686,-74.1314940606985
40.8323913503847,-74.1315014450683
40.8324321536795,-74.1315089017201
40.8324729563084,-74.1315163222474
40.832513732153,-74.131523779431
40.8325545347817,-74.1315311999745
40.8325953633399,-74.1315384031851
40.832636166242,-74.1315458237448
40.8326769418089,-74.1315532809655
40.8327177447083,-74.131560701543
40.8327585467123,-74.1315680137159
40.8327993496102,-74.1315754343113
40.8328401522325,-74.131582854917
40.83288095474,-74.1315902393933
40.8329217566258,-74.1315975154615
40.8329625587402,-74.1316048638169
40.8330033616345,-74.1316122844584
40.8330441641392,-74.1316196689684
40.8330849666418,-74.131627053489
40.8331257420854,-74.1316344743074
40.8331665450933,-74.1316419314849
40.8332073475937,-74.1316493160304
40.8332481500947,-74.1316567005866
40.8332889524772,-74.1316640486495
40.833329755092,-74.1316714697238
40.8333705574743,-74.1316788178061
40.8334113589612,-74.1316860578411
40.8334521614572,-74.1316934424415
40.8334929640693,-74.1317008631895
40.8335337660583,-74.1317081755301
40.8335745684382,-74.1317155240167
40.8336153710468,-74.1317229447912
40.8336561738141,-74.1317303294345
40.8336969754114,-74.1317376056713
40.8337377779037,-74.1317449903338
40.833778580394,-74.1317523750034
40.8338193832738,-74.1317597958226
40.8338601853738,-74.1317671443726
40.833900987862,-74.1317745290705
40.8339418167882,-74.1317817687058
40.8339700791676,-74.1317865697288
40.8339826187694,-74.1317890811433
40.8340233943136,-74.1317965386578
40.8340641976946,-74.1318040318085
40.8341050005693,-74.1318114526883
40.8341458031685,-74.1318188735785
40.8341865784791,-74.1318262588507
40.8342273809615,-74.1318336436179
40.8342681835597,-74.1318410645348
40.8343089855351,-74.1318483770431
40.8343498149598,-74.1318556890464
40.8343906169338,-74.1318630015722
40.8344314194138,-74.1318703863837
40.834472222282,-74.1318778073434
40.834513023865,-74.131885083758
40.8345538262263,-74.1318924324567
40.8345946278078,-74.1318997088871
40.834635430283,-74.1319070937445
40.8346762331489,-74.1319145147486
40.834717035116,-74.131921826983
40.8347578372001,-74.1319291757274
40.8347986399472,-74.1319365606188
40.8348394420299,-74.1319439093809
40.8348802443855,-74.1319512581503
40.8349210468556,-74.1319586430698
40.8349618493263,-74.1319660279963
40.8350026519102,-74.131973449073
40.835043454653,-74.1319808340176
40.835084256226,-74.1319881105535
40.8351250583036,-74.1319954593775
40.8351658615497,-74.1320029166279
40.83520666413,-74.1320103377491
40.8352474654696,-74.1320175420392
40.8352882679345,-74.1320249270384
40.8353290712916,-74.1320324204641
40.8353698724707,-74.1320396609234
40.8354106749322,-74.1320470459492
40.8354515043361,-74.1320543581905
40.8354923066822,-74.1320617070925
40.8355331091415,-74.1320690921431
40.8355739105906,-74.1320763326447
40.8356147130484,-74.1320837177147
40.8356554890678,-74.1320912475034
40.8356962923045,-74.1320987048696
40.8357371209243,-74.1321059452562
40.8357778959308,-74.1321133305117
40.8358186991652,-74.1321207879047
40.8358595016187,-74.132128173028
40.8359003031774,-74.1321354497399
40.8359411055155,-74.1321427987391
40.8359819079669,-74.132150183889
40.836022736972,-74.1321574601135
40.8360635393067,-74.1321648091393
40.8361043417572,-74.1321721943157
40.8361451445957,-74.1321796156395
40.8361859201001,-74.1321870736278
40.8362267234425,-74.13219456725
40.8362675255,-74.1322019163216
40.8363083278292,-74.1322092650404
40.8363491297701,-74.1322165779877
40.8363899322142,-74.1322239632263
40.8364307346589,-74.1322313484737
40.8364715362075,-74.1322386253087
40.8365123385343,-74.1322459744317
40.8365531405868,-74.1322533235652
40.8365939439213,-74.1322608172677
40.8366347198091,-74.1322683114929
40.8366755231435,-74.1322758052135
40.8367162986373,-74.1322832629558
40.8367571281334,-74.1322906116219
40.8367979300664,-74.1322979246664
40.8368387319986,-74.1323052377214
40.8368795343189,-74.1323125869243
40.8369203367549,-74.1323199722781
40.8369611386837,-74.1323272853579
40.8370019410031,-74.1323346345889
40.8370427434356,-74.1323420199677
40.8370835453636,-74.1323493330755
40.8371243748533,-74.1323566818193
40.8371651502264,-74.132364103879
40.8372059526549,-74.132371488933
40.8372467816384,-74.1323787657836
40.8372875835627,-74.1323860789356
40.8373283859903,-74.132393464378
40.8373691618638,-74.132400958402
40.837409964795,-74.132408416144
40.8374507667165,-74.1324157293296
40.837491569026,-74.132423078665
40.837532370946,-74.1324303918699
40.8375731737592,-74.132437813505
40.8376139757916,-74.1324451628685
40.8376547782146,-74.1324525483819
40.8376955805194,-74.1324598974013
40.8377363824358,-74.1324672106486
40.8377771844667,-74.1324745600474
40.8378180143353,-74.1324819454446
40.8378587896937,-74.1324893672934
40.8378995926162,-74.1324968251424
40.8379403945291,-74.1325041384356
40.837981196945,-74.1325115240182
40.8380219997502,-74.132518945751
40.838062802166,-74.1325263313532
40.8381036044647,-74.1325336808213
40.8381444064879,-74.1325410299396
40.8381852089003,-74.1325484155666
40.8382260115868,-74.1325558012026
40.8382668134939,-74.1325631145664
40.8383076155154,-74.1325704640801
40.8383484183148,-74.1325778858841
40.83838919378,-74.1325853443535
40.8384299965781,-74.1325927658134
40.8384708255401,-74.1326000429282
40.838511627053,-74.1326073202032
40.8385524293426,-74.1326146694084
40.8385932316339,-74.1326220189825
40.8386340345434,-74.1326294769919
40.8386748100048,-74.1326369355219
40.8387156393513,-74.1326442484692
40.8387564408598,-74.1326515257971
40.8387972426412,-74.1326588031321
40.8388380450433,-74.1326661889026
40.8388788478334,-74.1326736108221
40.8389196502316,-74.1326809962484
40.8389604527466,-74.1326884181872
40.8390012554193,-74.1326958039917
40.8390420573115,-74.132703117523
40.8390828336593,-74.1327106845676
40.8391236096165,-74.1327182151175
40.8391644384513,-74.1327254562402
40.8392052398358,-74.1327326971612
40.8392460691741,-74.1327400105835
40.8392868710621,-74.1327473238058
40.8393276735706,-74.1327547458263
40.8393684489033,-74.1327621683659
40.8394092512953,-74.1327695542589
40.8394500535702,-74.1327769040188
40.8394908830182,-74.1327842532774
40.839531684788,-74.1327915307709
40.8395724871758,-74.132798916701
40.8396132891743,-74.1328062664978
40.8396540920644,-74.132813724368
40.8396948673926,-74.1328211469787
40.8397356697775,-74.1328285329426
40.8397764725516,-74.1328359550595
40.839817274935,-74.1328433410412
40.8398580773191,-74.1328507270335
40.8398988796999,-74.1328581126728
40.8399396550238,-74.1328655353369
40.839980484348,-74.1328728485578
40.8400212858344,-74.1328801261586
40.8400620884884,-74.1328875121936
40.8401028908681,-74.1328948982374
40.8401436932458,-74.1329022842917
40.840184495118,-74.1329095977082
40.8402252976092,-74.1329170199226
40.8402660738207,-74.1329245510853
40.8403068756919,-74.1329318648885
40.8403477046199,-74.132939142048
40.8403885063747,-74.1329464197264
40.8404293088623,-74.1329538419852
40.8404701112355,-74.1329612281105
40.8405109131007,-74.1329685415975
40.8405517148526,-74.1329758193111
40.840592544671,-74.1329832049496
40.8406333204861,-74.1329907000499
40.8406741228556,-74.1329980862178
40.8407149247184,-74.1330054001109
40.8407557261907,-74.133012677508
40.8407965558916,-74.1330200274084
40.8408373308086,-74.1330274137648
40.8408781331746,-74.1330347999787
40.8409189355386,-74.1330421861997
40.8409597382916,-74.1330496085743
40.841000541044,-74.133057030956
40.841041343407,-74.1330644172055
40.8410821443689,-74.1330716223872
40.8411229735593,-74.1330789000725
40.8411637489752,-74.1330863587857
40.8412045518389,-74.1330938173564
40.8412453533038,-74.133101095221
40.8412861826051,-74.1331084087243
40.8413269843435,-74.1331156866049
40.8413677858062,-74.1331229644958
40.8414086154939,-74.1331303141668
40.8414493907899,-74.1331377367975
40.8414901932587,-74.133145159289
40.8415309951084,-74.1331524733566
40.8415718242897,-74.1331597507784
40.841612626138,-74.1331670648636
40.8416534274809,-74.1331743066728
40.8416942559968,-74.133181547979
40.8417350586212,-74.1331889343772
40.841775834025,-74.133196393222
40.8418166633194,-74.1332037072016
40.8418574647725,-74.1332109848359
40.8418982670043,-74.1332183351261
40.8419390698549,-74.1332257938568
40.8419798452564,-74.1332332527479
40.8420206483804,-74.133240711495
40.8420614767748,-74.1332479170972
40.8421022781087,-74.1332551586409
40.8421430795579,-74.1332624366987
40.8421838819008,-74.1332698231941
40.8422247111857,-74.1332771368999
40.8422655130212,-74.1332844511276
40.8423063148573,-74.1332917653642
40.8423471170825,-74.1332991157515
40.8423879189147,-74.1333064296437
40.8424287481971,-74.1333137437536
40.8424695500292,-74.1333210576634
40.8425103263155,-74.1333286254613
40.8425511022101,-74.1333361567643
40.8425919304817,-74.1333433263365
40.842632759371,-74.1333506039865
40.8426735351486,-74.1333580991708
40.8427143379854,-74.1333655580708
40.8427551396988,-74.1333728362589
40.842795967576,-74.1333799693689
40.8428367694028,-74.1333872837199
40.8428775722367,-74.1333947426553
40.8429183739448,-74.1334020205166
40.842959177167,-74.1334095156121
40.8429999786012,-74.1334167938562
40.8430407813174,-74.1334242166817
40.8430815837593,-74.1334316395176
40.8431223859695,-74.1334389900729
40.8431631881778,-74.1334463402768
40.8432039899982,-74.1334536547056
40.843244818487,-74.1334608963451
40.8432856201911,-74.1334681746474
40.8433264229022,-74.133475597535
40.8433672247184,-74.1334829120007
40.84340802665,-74.1334902626192
40.8434488294726,-74.1334977213173
40.8434896320661,-74.1335051080964
40.8435304339955,-74.1335124587415
40.8435712361978,-74.1335198093939
40.8436120367284,-74.133526979337
40.8436528658733,-74.1335342572052
40.8436936677999,-74.1335416078855
40.8437344705027,-74.1335490305016
40.8437752458721,-74.1335564901443
40.8438160746258,-74.133563731905
40.8438569032627,-74.1335709375284
40.8438976781256,-74.1335783245486
40.8439384804375,-74.1335857114264
40.8439792827474,-74.1335930983132
40.8440200850579,-74.133600485207
40.844060887756,-74.1336079082545
40.8441016895593,-74.1336152228788
40.8441424913621,-74.1336225371499
40.8441833207284,-74.1336298877851
40.8442241225297,-74.1336372020739
40.8442649243315,-74.1336445167334
40.8443057529605,-74.133651722453
40.8443465534784,-74.1336588925527
40.8443873556664,-74.1336662433815
40.8444281584716,-74.133673702293
40.8444689606581,-74.1336810531395
40.8445097893998,-74.1336882950491
40.8445505911965,-74.1336956097701
40.8445913924881,-74.1337028522085
40.8446322209514,-74.1337100941457
40.8446730231357,-74.1337174450362
40.8447138254326,-74.1337248320821
40.8447546540552,-74.1337320378975
40.8447954550673,-74.1337392800209
40.8448362838031,-74.1337465223622
40.8448770850886,-74.1337537645014
40.8449178878864,-74.1337612238796
40.8449587152232,-74.1337682851618
40.844999542558,-74.1337753464507
40.8450403706713,-74.1337824800367
40.8450811995165,-74.1337897582149
40.8451220007989,-74.1337970007665
40.8451628281322,-74.1338040620897
40.8452036820194,-74.1338110148364
40.8452445361796,-74.1338179672281
40.8452853631213,-74.133824992433
40.8453262163876,-74.1338318364056
40.8453670953151,-74.1338384633672
40.8454079732334,-74.133844945392
40.8454488772027,-74.1338512465488
40.8454898077274,-74.1338574387658
40.8455307110765,-74.1338636315
40.8455716402031,-74.133869643005
40.8456125955385,-74.1338754371322
40.8456535500965,-74.1338811593355
40.8456945033707,-74.1338867366071
40.8457354833591,-74.1338921691493
40.845776489008,-74.1338973839517
40.8458174937651,-74.1339024906876
40.8458584968953,-74.1339073444094
40.845899526305,-74.1339120891888
40.8459405820396,-74.1339166527349
40.845981611219,-74.1339213252329
40.8460226650516,-74.1339256357708
40.8460637181059,-74.133929874024
40.8461047704262,-74.1339339676982
40.8461458489125,-74.1339379162814
40.8461869533354,-74.1339416478459
40.8462280290261,-74.1339452349846
40.8462691316619,-74.1339487496832
40.8463102336772,-74.1339521555887
40.8463513347996,-74.1339554530607
40.8463924623629,-74.1339586058007
40.8464335886438,-74.1339616139643
40.8464747134117,-74.1339644048945
40.8465158367813,-74.1339670150985
40.8465569867078,-74.1339695167168
40.8465981355107,-74.1339718376085
40.8466392834197,-74.1339740497048
40.8466804304346,-74.1339761533657
40.846721604005,-74.1339781484416
40.8467627490049,-74.1339799629393
40.8468039210634,-74.1339817411418
40.8468450921143,-74.133983374764
40.8468862609881,-74.1339847550049
40.8469274292438,-74.1339860268075
40.8469685968802,-74.1339871905352
40.8470097646312,-74.13398839005
40.8470509585471,-74.1339894444682
40.8470921249019,-74.1339904636164
40.847133319092,-74.1339915180354
40.847174485948,-74.1339926091163
40.8472156526915,-74.1339936644124
40.8472568447049,-74.1339944658157
40.8472980090415,-74.1339951954353
40.8473392015586,-74.133996069131
40.847380367407,-74.1339970159938
40.8474215605867,-74.1339979258346
40.8474627246485,-74.1339986554606
40.8475039165455,-74.1339994207208
40.8475450823928,-74.1340003675855
40.8475862766943,-74.1340014581638
40.8476274439366,-74.1340025854027
40.8476686098977,-74.1340035684187
40.8477098030752,-74.1340044782662
40.8477509685316,-74.1340053886309
40.8477921609319,-74.1340062265506
40.8478333257676,-74.1340070284758
40.8478745176619,-74.134007793742
40.8479156826129,-74.134008631817
40.8479568746213,-74.134009433233
40.8479980403507,-74.1340103439618
40.8480392342607,-74.1340113984047
40.8480804004913,-74.1340123810686
40.848121592501,-74.1340131828485
40.84816275683,-74.1340139124869
40.8482039491115,-74.1340147139066
40.8482451141748,-74.1340155881351
40.8482863073494,-74.1340164983573
40.8483274728017,-74.134017408733
40.8483686656996,-74.1340183185983
40.848409831929,-74.1340193012681
40.848451025836,-74.1340203560849
40.8484921916753,-74.1340213026115
40.8485333845733,-74.134022212479
40.8485745497932,-74.1340230505649
40.8486157421876,-74.1340238885039
40.8486569080257,-74.1340248350343
40.8486980738635,-74.1340257815639
40.8487392667601,-74.1340266914378
40.8487804325985,-74.1340276383313
40.8488216253798,-74.13402851206
40.8488627913311,-74.1340294947423
40.8489039856243,-74.1340305857161
40.8489451529717,-74.1340317491365
40.8489863196999,-74.1340328041149
40.8490274870467,-74.1340339675377
40.8490686822324,-74.1340351669581
40.8491098518677,-74.1340366195601
40.8491509954534,-74.1340382534116
40.8491921683868,-74.1340401401452
40.8492333144903,-74.1340421354756
40.8492744623808,-74.1340443480513
40.8493156113916,-74.1340467410077
40.8493567606781,-74.1340491343257
40.8493978863163,-74.13405203386
40.8494390135812,-74.1340551867934
40.8494801159612,-74.1340586290566
40.8495211940321,-74.1340625421179
40.8495622213942,-74.1340669976973
40.8496032510473,-74.1340717428227
40.8496442556564,-74.1340768137933
40.8496852352203,-74.1340822102493
40.8497261902441,-74.1340880052088
40.849767094172,-74.1340943065426
40.8498079465006,-74.1341010430421
40.8498488016205,-74.1341081406631
40.849889576915,-74.1341156009464
40.8499303285628,-74.1341235681786
40.849971000656,-74.1341318977111
40.850011648713,-74.1341406976876
40.8500522181115,-74.1341499687697
40.8500927633562,-74.134159674148
40.8501332548258,-74.134169560941
40.8501736943061,-74.1341798460362
40.8502140815664,-74.1341904574973
